[2017-07-14 17:30:43.130] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /readrerecord/list?company=2&areaId=&villageId=&buildId=&unitId=&doorplate=&jid=&cid=&id=&valve=&state=&userid=&username=&sEcho=1&recordStart=0&pageSize=10&sortName=seq_no&sortType=asc 200 
[2017-07-14 17:30:55.368] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /reading_record 304 
[2017-07-14 17:30:55.376] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1500021387796 200 
[2017-07-14 17:30:55.380] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/reading_record.js?_=1500021387797 200 
[2017-07-14 17:30:55.571] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /readrerecord/list?company=2&areaId=&villageId=&buildId=&unitId=&doorplate=&jid=&cid=&id=&valve=&state=&userid=&username=&sEcho=1&recordStart=0&pageSize=10&sortName=seq_no&sortType=asc 200 
[2017-07-14 17:31:36.802] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /meter_reading?aid=1001&vid=1000001 304 
[2017-07-14 17:31:36.812] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1500021387804 200 
[2017-07-14 17:31:36.819] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/meter_reading.js?_=1500021387805 200 
[2017-07-14 17:31:36.951] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /collector/list?company=2&areaId=1001&villageId=1000001&id=&location=&sEcho=1&recordStart=0&pageSize=10&sortName=seq_no&sortType=asc 304 
[2017-07-14 17:32:17.907] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /meter_reading?aid=1001&vid=1000001 304 
[2017-07-14 17:32:17.918] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1500021387809 200 
[2017-07-14 17:32:17.923] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/meter_reading.js?_=1500021387810 200 
[2017-07-14 17:32:18.067] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /collector/list?company=2&areaId=1001&villageId=1000001&id=&location=&sEcho=1&recordStart=0&pageSize=10&sortName=seq_no&sortType=asc 304 
[2017-07-14 17:32:18.752] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /meter_reading?aid=1001&vid=1000001&cid=1 304 
[2017-07-14 17:32:18.759] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1500021387814 200 
[2017-07-14 17:32:18.763] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/meter_reading.js?_=1500021387815 200 
[2017-07-14 17:32:18.871] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /collector/list?company=2&areaId=1001&villageId=1000001&id=&location=&sEcho=1&recordStart=0&pageSize=10&sortName=seq_no&sortType=asc 304 
[2017-07-14 17:33:06.316] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 304 
[2017-07-14 17:33:06.333] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-14 17:33:06.347] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-14 17:33:06.348] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-14 17:33:06.348] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-14 17:33:06.348] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-14 17:33:06.350] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-14 17:33:06.350] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-14 17:33:06.362] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-14 17:33:06.362] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-14 17:33:06.362] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-14 17:33:06.366] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
