[2017-06-19 16:01:17.445] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.min.js 304 
[2017-06-19 16:01:17.449] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.js 304 
[2017-06-19 16:01:17.454] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.dataTables/js/jquery.dataTables.min.js 304 
[2017-06-19 16:01:17.460] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datepicker.js 304 
[2017-06-19 16:01:17.465] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.js 304 
[2017-06-19 16:01:17.468] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-06-19 16:01:17.473] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-06-19 16:01:17.473] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-06-19 16:01:17.473] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-06-19 16:01:17.473] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-06-19 16:01:17.475] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-06-19 16:01:17.479] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-06-19 16:01:17.482] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /fonts/fontawesome-webfont.woff?v=4.5.0 304 
[2017-06-19 16:01:17.485] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-06-19 16:01:17.489] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-06-19 16:01:17.489] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-06-19 16:01:17.489] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-06-19 16:01:17.491] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-06-19 16:01:17.493] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-06-19 16:01:17.494] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-06-19 16:01:17.497] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-06-19 16:01:17.497] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-06-19 16:01:17.626] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-06-19 16:01:17.627] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-06-19 16:01:18.109] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-06-19 16:01:18.130] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1497859277423 200 
[2017-06-19 16:02:53.205] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-06-19 16:02:53.214] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:02:53.219] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1497859277424 200 
[2017-06-19 16:02:53.222] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1497859277425 200 
[2017-06-19 16:02:53.231] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-06-19 16:02:59.329] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 304 
[2017-06-19 16:02:59.343] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-06-19 16:02:59.350] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-06-19 16:02:59.350] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-06-19 16:02:59.350] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-06-19 16:02:59.353] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-06-19 16:02:59.353] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-06-19 16:02:59.355] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-06-19 16:02:59.357] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-06-19 16:02:59.360] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-06-19 16:02:59.361] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-06-19 16:02:59.361] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-06-19 16:02:59.364] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-06-19 16:02:59.364] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-06-19 16:02:59.367] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-06-19 16:02:59.369] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-06-19 16:02:59.369] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-06-19 16:02:59.372] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-06-19 16:02:59.374] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-06-19 16:02:59.375] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-06-19 16:02:59.377] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-06-19 16:02:59.377] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-06-19 16:02:59.377] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-06-19 16:02:59.380] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/charts/Chart.js 304 
[2017-06-19 16:02:59.381] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-1.11.1.min.js 304 
[2017-06-19 16:02:59.384] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/highcharts.js 304 
[2017-06-19 16:02:59.384] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/exporting.js 304 
[2017-06-19 16:02:59.386] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js 304 
[2017-06-19 16:02:59.386] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/showBo.js 304 
[2017-06-19 16:02:59.388] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/jquery.uploadify.min.js 304 
