[2017-07-13 14:10:14.130] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/upload-nuode.js 304 
[2017-07-13 14:10:14.133] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-migrate-1.2.1.min.js 304 
[2017-07-13 14:10:14.139] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.cookie.js 304 
[2017-07-13 14:10:14.143] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.history.js 304 
[2017-07-13 14:10:14.146] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/core.js 304 
[2017-07-13 14:10:14.150] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/widget.js 304 
[2017-07-13 14:10:14.155] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/tabs.js 304 
[2017-07-13 14:10:14.159] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/button.js 304 
[2017-07-13 14:10:14.162] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/mouse.js 304 
[2017-07-13 14:10:14.166] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/draggable.js 304 
[2017-07-13 14:10:14.171] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/spinner.js 304 
[2017-07-13 14:10:14.176] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/jquery.ztree.core.min.js 304 
[2017-07-13 14:10:14.180] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.min.js 304 
[2017-07-13 14:10:14.184] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.js 304 
[2017-07-13 14:10:14.191] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.dataTables/js/jquery.dataTables.min.js 304 
[2017-07-13 14:10:14.195] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datepicker.js 304 
[2017-07-13 14:10:14.198] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.js 304 
[2017-07-13 14:10:14.202] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-07-13 14:10:14.207] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-07-13 14:10:14.218] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-07-13 14:10:14.219] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-07-13 14:10:14.230] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-07-13 14:10:14.230] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-07-13 14:10:14.230] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-07-13 14:10:14.235] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-07-13 14:10:14.235] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-07-13 14:10:14.237] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-07-13 14:10:14.252] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/page.js 304 
[2017-07-13 14:10:14.252] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-07-13 14:10:14.262] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-13 14:10:14.262] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-13 14:10:14.262] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-13 14:10:14.262] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-13 14:10:14.267] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-07-13 14:10:14.420] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /menu/list?seqNo=1000&sysType=1 304 
[2017-07-13 14:10:14.444] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 200 
[2017-07-13 14:10:14.444] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 200 
[2017-07-13 14:10:14.560] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-13 14:10:14.567] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499926214154 200 
[2017-07-13 14:10:19.749] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 200 
[2017-07-13 14:10:19.759] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 200 
[2017-07-13 14:10:19.760] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214155 200 
[2017-07-13 14:10:19.764] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214156 200 
[2017-07-13 14:10:19.771] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214157 200 
[2017-07-13 14:10:19.786] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-07-13 14:10:26.925] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/close.png 304 
[2017-07-13 14:10:45.892] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:10:45.915] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:10:45.920] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214163 200 
[2017-07-13 14:10:45.925] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214164 200 
[2017-07-13 14:10:45.931] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214165 200 
[2017-07-13 14:11:35.205] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:11:35.225] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:11:35.233] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214170 200 
[2017-07-13 14:11:35.239] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214171 200 
[2017-07-13 14:11:35.246] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214172 200 
[2017-07-13 14:13:01.706] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:13:01.727] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:13:01.730] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214178 200 
[2017-07-13 14:13:01.736] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214179 200 
[2017-07-13 14:13:01.741] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214180 200 
[2017-07-13 14:13:56.953] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:13:56.972] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:13:56.978] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214185 200 
[2017-07-13 14:13:56.984] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214186 200 
[2017-07-13 14:13:56.991] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214187 200 
[2017-07-13 14:14:37.057] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
